-1.8929,67.187,573.12,0.54004,0.14674,0.4104,0.53931,0.47676,23.583,303.67,-83.098,4.3342,0
-1.8906,67.204,573.22,0.54003,0.14671,0.41072,0.52512,0.47791,15.074,303.3,-83.231,4.3405,0
-1.8618,67.199,573.17,0.53994,0.14671,0.41056,0.51655,0.47528,9.9325,304.14,-82.926,4.3147,0
-1.8221,67.187,573.1,0.53982,0.14673,0.41034,0.51946,0.48459,11.678,301.16,-84.008,4.3178,0
-1.7849,67.174,572.98,0.53971,0.14673,0.40992,0.51708,0.49242,10.25,298.66,-84.919,4.319,0
-1.748,67.206,573.16,0.5396,0.14668,0.41055,0.5198,0.48666,11.879,300.5,-84.249,4.3271,0
-1.7164,67.207,573.12,0.5395,0.14665,0.41038,0.51637,0.48819,9.8231,300.01,-84.427,4.3171,0
-1.702,67.21,573.12,0.53946,0.14664,0.41041,0.51794,0.48172,10.764,302.08,-83.675,4.3242,0
-1.691,67.205,573.15,0.53942,0.14668,0.41051,0.51916,0.48411,11.498,301.32,-83.953,4.3035,0
-1.8785,67.231,573.49,0.54,0.14672,0.41164,0.47071,0.47887,-17.575,302.99,-83.344,4.3209,0
-2.2545,67.265,573.72,0.54115,0.14665,0.41239,0.35108,0.44663,-89.354,313.29,-79.595,4.2805,0
-2.4318,67.233,573.8,0.54169,0.14684,0.41266,0.28151,0.45868,-131.09,309.44,-80.995,4.2546,0
-2.4398,67.21,573.66,0.54171,0.14689,0.41221,0.29231,0.45923,-124.61,309.27,-81.06,4.2719,0
-2.4492,67.209,573.68,0.54174,0.1469,0.41228,0.29215,0.43949,-124.71,315.57,-78.764,4.2613,0
-2.4586,67.202,573.7,0.54177,0.14694,0.41233,0.29101,0.44333,-125.39,314.35,-79.21,4.2271,0
-2.4879,67.197,573.76,0.54186,0.147,0.41252,0.29494,0.46078,-123.04,308.77,-81.24,4.2217,0
-2.5038,67.196,573.79,0.54191,0.14702,0.41263,0.30005,0.45695,-119.97,309.99,-80.795,4.1766,0
-2.5315,67.19,573.81,0.54199,0.14706,0.4127,0.29834,0.45785,-120.99,309.71,-80.899,4.1643,0
-2.5669,67.173,573.74,0.5421,0.14711,0.41246,0.29872,0.45065,-120.77,312.01,-80.062,4.1183,0
-2.6042,67.195,573.68,0.54222,0.14696,0.41228,0.30029,0.47616,-119.83,303.86,-83.028,4.0511,0
-2.6538,67.209,573.85,0.54237,0.14698,0.41283,0.30172,0.46252,-118.97,308.21,-81.443,4.0777,0
-2.6998,67.215,573.94,0.54251,0.147,0.41314,0.29866,0.45885,-120.8,309.39,-81.016,4.0295,0
-2.7571,67.218,573.86,0.54268,0.14693,0.41287,0.29985,0.46502,-120.09,307.42,-81.733,4.0156,0
-2.8272,67.195,574.04,0.5429,0.14715,0.41348,0.30487,0.45391,-117.08,310.97,-80.441,4.001,0
-2.8793,67.15,574.21,0.54306,0.14746,0.41402,0.30256,0.44957,-118.47,312.35,-79.936,3.9966,0
-2.9435,67.115,574.16,0.54325,0.14762,0.41387,0.31035,0.4608,-113.79,308.76,-81.242,3.9624,0
-2.9712,67.098,574.32,0.54334,0.14779,0.41439,0.30341,0.4526,-117.95,311.38,-80.288,3.9453,0
-2.9805,67.126,574.5,0.54336,0.14775,0.415,0.30099,0.45397,-119.41,310.95,-80.448,3.9633,0
-2.9911,67.162,574.84,0.5434,0.14776,0.41612,0.30805,0.45401,-115.17,310.93,-80.452,3.9549,0
-2.9865,67.172,574.86,0.54338,0.14772,0.41621,0.32846,0.51193,-102.92,292.43,-87.187,3.8574,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-2.9637,67.175,574.58,0.54331,0.14755,0.41528,0.30533,0.45336,-116.8,311.14,-80.377,3.9184,0
-2.9291,67.225,574.82,0.54321,0.14742,0.41605,0.30093,0.46148,-119.44,308.55,-81.321,3.9337,0
-2.906,67.245,574.8,0.54314,0.14731,0.41601,0.30796,0.46571,-115.22,307.2,-81.813,3.945,0
-2.8751,67.24,574.65,0.54304,0.14726,0.41551,0.30551,0.46017,-116.69,308.96,-81.169,3.9316,0
-2.8523,67.216,574.59,0.54297,0.14735,0.4153,0.3031,0.46496,-118.14,307.43,-81.726,3.9511,0
-2.8311,67.138,574.59,0.54291,0.14775,0.41531,0.30372,0.44493,-117.77,313.83,-79.397,3.9506,0
-2.8095,67.072,574.64,0.54284,0.14812,0.41545,0.30057,0.46491,-119.66,307.45,-81.719,3.9733,0
-2.8025,66.974,574.67,0.54282,0.14864,0.41557,0.30476,0.44526,-117.15,313.73,-79.435,3.9731,0
-2.7952,66.888,574.64,0.54279,0.14907,0.41545,0.30471,0.46648,-117.17,306.95,-81.902,3.9745,0
-2.7952,66.793,574.78,0.54279,0.14964,0.41592,0.30207,0.44861,-118.76,312.66,-79.824,3.9991,0
-2.7927,66.69,574.99,0.54278,0.15028,0.41662,0.30259,0.4415,-118.44,314.93,-78.998,3.9662,0
-2.7826,66.588,575.15,0.54275,0.1509,0.41715,0.30227,0.45343,-118.64,311.12,-80.384,3.983,0
-2.7749,66.481,575.23,0.54272,0.15149,0.41742,0.30538,0.45132,-116.77,311.79,-80.14,4.0276,0
-2.7631,66.371,575.4,0.54269,0.15216,0.41802,0.30236,0.44697,-118.59,313.18,-79.634,3.9976,0
-2.7411,66.273,575.71,0.54262,0.15284,0.41904,0.30458,0.44266,-117.25,314.56,-79.132,4.0177,0
-2.6982,66.145,576,0.54248,0.15366,0.41999,0.30053,0.45134,-119.68,311.79,-80.142,4.0026,0
-2.6298,66.02,576.21,0.54227,0.15442,0.42069,0.29899,0.45642,-120.61,310.16,-80.733,4.015,0
-2.5475,65.909,576.59,0.54202,0.15521,0.42197,0.29947,0.45145,-120.32,311.75,-80.155,3.9952,0
-2.4327,65.811,576.89,0.54167,0.15589,0.42297,0.29852,0.46528,-120.89,307.33,-81.763,4.0238,0
-2.3313,65.687,577.18,0.54136,0.15669,0.42393,0.30707,0.4545,-115.76,310.78,-80.51,3.9928,0
-2.2255,65.558,577.36,0.54103,0.15746,0.42454,0.30785,0.45578,-115.29,310.37,-80.659,4.0027,0
-2.1353,65.433,577.84,0.54076,0.15837,0.42613,0.30581,0.46401,-116.51,307.74,-81.615,3.9954,0
-2.0637,65.293,578.25,0.54054,0.15932,0.4275,0.30274,0.44038,-118.35,315.29,-78.867,3.9767,0
-2.0251,65.16,578.58,0.54042,0.16019,0.4286,0.30215,0.45961,-118.71,309.14,-81.104,3.9713,0
-1.9899,65.055,578.92,0.54031,0.16091,0.42973,0.30605,0.46409,-116.37,307.71,-81.625,3.9792,0
-1.9544,65.009,579.3,0.5402,0.16135,0.43099,0.30256,0.45571,-118.46,310.39,-80.65,3.9421,0
-1.9291,64.971,579.56,0.54013,0.16169,0.43185,0.30846,0.4594,-114.92,309.21,-81.079,3.945,0
-1.8817,64.965,579.92,0.53998,0.16192,0.43308,0.30373,0.46014,-117.76,308.98,-81.165,3.9262,0
-1.8373,64.968,580.06,0.53985,0.16198,0.43354,0.3015,0.47073,-119.1,305.59,-82.397,3.941,0
-1.8075,64.987,580.2,0.53976,0.16197,0.43401,0.3036,0.45689,-117.84,310.01,-80.787,3.914,0
-1.7745,64.993,580.46,0.53966,0.16208,0.43486,0.29949,0.46371,-120.3,307.84,-81.58,3.9221,0
-1.753,64.997,580.63,0.5396,0.16215,0.43544,0.30278,0.46187,-118.33,308.42,-81.366,3.9408,0
-1.7355,65.01,580.76,0.53954,0.16216,0.43587,0.30248,0.46695,-118.51,306.8,-81.957,3.9309,0
-1.7263,65.024,580.86,0.53952,0.16214,0.43621,0.30198,0.46335,-118.81,307.95,-81.539,3.9358,0
-1.715,65.051,580.94,0.53948,0.16204,0.43646,0.30329,0.45729,-118.03,309.89,-80.834,3.943,0
-1.6917,65.122,581.17,0.53942,0.16181,0.43723,0.30677,0.48529,-115.94,300.94,-84.09,3.9033,0
-1.6677,65.164,581.3,0.53934,0.16167,0.43765,0.29961,0.53185,-120.24,286.06,-89.504,3.7671,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-2.0901,59.661,585.92,0.54054,0.19191,0.45307,0.51813,0.43532,10.878,316.9,-78.279,4.1742,0
-2.2012,59.161,586.75,0.54086,0.19482,0.45584,0.51446,0.4921,8.6738,298.76,-84.882,3.9772,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-4.9527,55.86,599.05,0.54898,0.21674,0.49683,0.52481,0.45431,14.888,310.84,-80.488,4.5196,0
-4.933,56.248,598.99,0.54892,0.2148,0.49664,0.52055,0.47318,12.328,304.81,-82.681,4.5243,0
-4.9367,56.611,598.96,0.54894,0.21299,0.49654,0.52385,0.47273,14.307,304.95,-82.629,4.5085,0
-4.9735,56.956,598.89,0.54906,0.21125,0.49628,0.52362,0.47067,14.174,305.61,-82.39,4.5332,0
-5.0298,57.275,598.72,0.54923,0.20959,0.49573,0.52712,0.48024,16.27,302.55,-83.503,4.5138,0
-5.0845,57.561,598.68,0.5494,0.20816,0.49561,0.52628,0.47386,15.765,304.59,-82.761,4.5461,0
